uberon_id	xref
UBERON:0000002	BTO:0001421
UBERON:0000002	BTO:0002249
UBERON:0000004	BTO:0000840
UBERON:0000006	BTO:0000991
UBERON:0000007	BTO:0001073
UBERON:0000009	BTO:0002107
UBERON:0000010	BTO:0001028
UBERON:0000011	BTO:0001833
UBERON:0000013	BTO:0001832
UBERON:0000016	BTO:0000650
UBERON:0000017	BTO:0000434
UBERON:0000018	BTO:0001921
UBERON:0000019	BTO:0004688
UBERON:0000020	BTO:0000202
UBERON:0000022	BTO:0000447
UBERON:0000023	BTO:0001463
UBERON:0000026	BTO:0001492
UBERON:0000029	BTO:0000784
UBERON:0000030	BTO:0002330
UBERON:0000033	BTO:0000282
UBERON:0000035	BTO:0000410
UBERON:0000038	BTO:0004383
UBERON:0000043	BTO:0001356
UBERON:0000044	BTO:0001264
UBERON:0000045	BTO:0000497
UBERON:0000053	BTO:0003015
UBERON:0000056	BTO:0001409
UBERON:0000057	BTO:0001426
UBERON:0000059	BTO:0000706
UBERON:0000066	BTO:0001043
UBERON:0000069	BTO:0000915
UBERON:0000069	BTO:0000954
UBERON:0000074	BTO:0000530
UBERON:0000079	BTO:0000082
UBERON:0000080	BTO:0001542
UBERON:0000081	BTO:0001543
UBERON:0000084	BTO:0001646
UBERON:0000085	BTO:0001508
UBERON:0000086	BTO:0003135
UBERON:0000088	BTO:0001079
UBERON:0000089	BTO:0003953
UBERON:0000100	BTO:0001695
UBERON:0000112	BTO:0002168
UBERON:0000115	BTO:0001653
UBERON:0000118	BTO:0001643
UBERON:0000121	BTO:0003153
UBERON:0000124	BTO:0003154
UBERON:0000128	BTO:0002299
UBERON:0000151	BTO:0004653
UBERON:0000152	BTO:0004651
UBERON:0000155	BTO:0002853
UBERON:0000156	BTO:0002852
UBERON:0000157	BTO:0002851
UBERON:0000159	BTO:0001978
UBERON:0000160	BTO:0000648
UBERON:0000165	BTO:0001090
UBERON:0000165	BTO:0004698
UBERON:0000173	BTO:0000068
UBERON:0000174	BTO:0000491
UBERON:0000178	BTO:0000089
UBERON:0000200	BTO:0002495
UBERON:0000203	BTO:0003399
UBERON:0000204	BTO:0003401
UBERON:0000301	BTO:0000025
UBERON:0000303	BTO:0000029
UBERON:0000304	BTO:0000051
UBERON:0000305	BTO:0000065
UBERON:0000307	BTO:0000128
UBERON:0000309	BTO:0000139
UBERON:0000310	BTO:0000149
UBERON:0000311	BTO:0000151
UBERON:0000313	BTO:0000207
UBERON:0000314	BTO:0000213
UBERON:0000315	BTO:0000230
UBERON:0000316	BTO:0000242
UBERON:0000317	BTO:0000271
UBERON:0000319	BTO:0000322
UBERON:0000320	BTO:0000367
UBERON:0000323	BTO:0000449
UBERON:0000325	BTO:0000503
UBERON:0000326	BTO:0000504
UBERON:0000328	BTO:0000547
UBERON:0000329	BTO:0000555
UBERON:0000331	BTO:0000619
UBERON:0000332	BTO:0000635
UBERON:0000333	BTO:0000640
UBERON:0000341	BTO:0000828
UBERON:0000344	BTO:0000886
UBERON:0000345	BTO:0000894
UBERON:0000347	BTO:0000900
UBERON:0000348	BTO:0000926
UBERON:0000349	BTO:0000928
UBERON:0000351	BTO:0000952
UBERON:0000355	BTO:0001047
UBERON:0000358	BTO:0001099
UBERON:0000361	BTO:0001160
UBERON:0000362	BTO:0001167
UBERON:0000363	BTO:0001174
UBERON:0000365	BTO:0003906
UBERON:0000366	BTO:0001257
UBERON:0000368	BTO:0001288
UBERON:0000369	BTO:0001311
UBERON:0000370	BTO:0001312
UBERON:0000371	BTO:0001335
UBERON:0000372	BTO:0001337
UBERON:0000375	BTO:0001375
UBERON:0000376	BTO:0001376
UBERON:0000377	BTO:0001378
UBERON:0000378	BTO:0001386
UBERON:0000379	BTO:0001390
UBERON:0000381	BTO:0001453
UBERON:0000382	BTO:0001458
UBERON:0000383	BTO:0001369
UBERON:0000383	BTO:0001485
UBERON:0000387	BTO:0001592
UBERON:0000388	BTO:0001628
UBERON:0000389	BTO:0001632
UBERON:0000390	BTO:0001633
UBERON:0000391	BTO:0001634
UBERON:0000392	BTO:0001648
UBERON:0000395	BTO:0001688
UBERON:0000396	BTO:0001705
UBERON:0000397	BTO:0001709
UBERON:0000399	BTO:0001742
UBERON:0000400	BTO:0001743
UBERON:0000401	BTO:0001751
UBERON:0000402	BTO:0001761
UBERON:0000403	BTO:0001809
UBERON:0000407	BTO:0001834
UBERON:0000408	BTO:0001835
UBERON:0000409	BTO:0001837
UBERON:0000410	BTO:0001846
UBERON:0000411	BTO:0001857
UBERON:0000412	BTO:0001858
UBERON:0000414	BTO:0001979
UBERON:0000415	BTO:0002009
UBERON:0000416	BTO:0002082
UBERON:0000420	BTO:0002308
UBERON:0000423	BTO:0002323
UBERON:0000424	BTO:0002364
UBERON:0000426	BTO:0002366
UBERON:0000428	BTO:0002397
UBERON:0000429	BTO:0002437
UBERON:0000430	BTO:0002469
UBERON:0000431	BTO:0002470
UBERON:0000432	BTO:0002475
UBERON:0000433	BTO:0002456
UBERON:0000434	BTO:0002455
UBERON:0000435	BTO:0002481
UBERON:0000437	BTO:0002498
UBERON:0000439	BTO:0002500
UBERON:0000440	BTO:0002501
UBERON:0000442	BTO:0002679
UBERON:0000443	BTO:0002680
UBERON:0000444	BTO:0002684
UBERON:0000445	BTO:0002700
UBERON:0000446	BTO:0002705
UBERON:0000450	BTO:0002784
UBERON:0000451	BTO:0002807
UBERON:0000453	BTO:0002819
UBERON:0000454	BTO:0002858
UBERON:0000456	BTO:0002977
UBERON:0000456	BTO:0002979
UBERON:0000457	BTO:0002996
UBERON:0000458	BTO:0003002
UBERON:0000459	BTO:0003083
UBERON:0000460	BTO:0003115
UBERON:0000461	BTO:0003116
UBERON:0000468	BTO:0000042
UBERON:0000473	BTO:0001363
UBERON:0000474	BTO:0000083
UBERON:0000483	BTO:0000416
UBERON:0000486	BTO:0002074
UBERON:0000487	BTO:0002073
UBERON:0000490	BTO:0002073
UBERON:0000916	BTO:0000020
UBERON:0000922	BTO:0000379
UBERON:0000923	BTO:0000556
UBERON:0000924	BTO:0000315
UBERON:0000925	BTO:0000800
UBERON:0000926	BTO:0000839
UBERON:0000930	BTO:0004224
UBERON:0000933	BTO:0001048
UBERON:0000934	BTO:0002328
UBERON:0000935	BTO:0002169
UBERON:0000939	BTO:0004658
UBERON:0000945	BTO:0001307
UBERON:0000946	BTO:0000564
UBERON:0000947	BTO:0000135
UBERON:0000948	BTO:0000562
UBERON:0000950	BTO:0000536
UBERON:0000955	BTO:0000142
UBERON:0000956	BTO:0000233
UBERON:0000961	BTO:0001831
UBERON:0000964	BTO:0000286
UBERON:0000965	BTO:0000723
UBERON:0000966	BTO:0001175
UBERON:0000970	BTO:0000439
UBERON:0000971	BTO:0001922
UBERON:0000972	BTO:0000074
UBERON:0000974	BTO:0000420
UBERON:0000975	BTO:0001302
UBERON:0000977	BTO:0001791
UBERON:0000978	BTO:0000721
UBERON:0000979	BTO:0001252
UBERON:0000981	BTO:0001284
UBERON:0000982	BTO:0001686
UBERON:0000988	BTO:0001101
UBERON:0000989	BTO:0000405
UBERON:0000990	BTO:0000081
UBERON:0000991	BTO:0000534
UBERON:0000992	BTO:0000975
UBERON:0000993	BTO:0000980
UBERON:0000994	BTO:0001273
UBERON:0000995	BTO:0001424
UBERON:0000996	BTO:0000243
UBERON:0000997	BTO:0003101
UBERON:0000998	BTO:0001234
UBERON:0000999	BTO:0001580
UBERON:0001000	BTO:0001427
UBERON:0001002	BTO:0001600
UBERON:0001003	BTO:0000404
UBERON:0001004	BTO:0000203
UBERON:0001007	BTO:0000058
UBERON:0001008	BTO:0001244
UBERON:0001008	BTO:0003092
UBERON:0001011	BTO:0000572
UBERON:0001013	BTO:0001487
UBERON:0001015	BTO:0000887
UBERON:0001016	BTO:0001484
UBERON:0001017	BTO:0000227
UBERON:0001019	BTO:0002191
UBERON:0001021	BTO:0000925
UBERON:0001021	BTO:0001027
UBERON:0001031	BTO:0003048
UBERON:0001037	BTO:0001501
UBERON:0001040	BTO:0001471
UBERON:0001041	BTO:0000507
UBERON:0001042	BTO:0001049
UBERON:0001043	BTO:0000959
UBERON:0001044	BTO:0001203
UBERON:0001045	BTO:0000863
UBERON:0001046	BTO:0000510
UBERON:0001048	BTO:0001886
UBERON:0001049	BTO:0001057
UBERON:0001051	BTO:0001740
UBERON:0001052	BTO:0001158
UBERON:0001053	BTO:0002106
UBERON:0001054	BTO:0000810
UBERON:0001056	BTO:0000432
UBERON:0001057	BTO:0000291
UBERON:0001058	BTO:0002675
UBERON:0001064	BTO:0002362
UBERON:0001065	BTO:0004554
UBERON:0001066	BTO:0003625
UBERON:0001070	BTO:0004696
UBERON:0001072	BTO:0002682
UBERON:0001087	BTO:0003080
UBERON:0001088	BTO:0001419
UBERON:0001089	BTO:0001254
UBERON:0001090	BTO:0001339
UBERON:0001091	BTO:0000397
UBERON:0001098	BTO:0001741
UBERON:0001103	BTO:0000341
UBERON:0001111	BTO:0005281
UBERON:0001128	BTO:0005125
UBERON:0001130	BTO:0000818
UBERON:0001132	BTO:0000997
UBERON:0001133	BTO:0000199
UBERON:0001135	BTO:0001260
UBERON:0001136	BTO:0002422
UBERON:0001137	BTO:0001713
UBERON:0001138	BTO:0002783
UBERON:0001140	BTO:0002681
UBERON:0001144	BTO:0002678
UBERON:0001153	BTO:0000166
UBERON:0001154	BTO:0000084
UBERON:0001155	BTO:0000269
UBERON:0001156	BTO:0000270
UBERON:0001157	BTO:0000272
UBERON:0001158	BTO:0000641
UBERON:0001159	BTO:0000645
UBERON:0001160	BTO:0000502
UBERON:0001161	BTO:0000505
UBERON:0001162	BTO:0000198
UBERON:0001165	BTO:0001732
UBERON:0001166	BTO:0001146
UBERON:0001179	BTO:0001782
UBERON:0001182	BTO:0002303
UBERON:0001183	BTO:0002302
UBERON:0001184	BTO:0001165
UBERON:0001193	BTO:0004307
UBERON:0001199	BTO:0001308
UBERON:0001200	BTO:0002110
UBERON:0001204	BTO:0001259
UBERON:0001205	BTO:0002112
UBERON:0001208	BTO:0002111
UBERON:0001211	BTO:0001784
UBERON:0001212	BTO:0002376
UBERON:0001213	BTO:0003121
UBERON:0001215	BTO:0002782
UBERON:0001225	BTO:0001166
UBERON:0001228	BTO:0003925
UBERON:0001229	BTO:0000333
UBERON:0001230	BTO:0002297
UBERON:0001231	BTO:0000343
UBERON:0001232	BTO:0000761
UBERON:0001235	BTO:0000045
UBERON:0001236	BTO:0000049
UBERON:0001242	BTO:0000642
UBERON:0001245	BTO:0001680
UBERON:0001255	BTO:0001418
UBERON:0001256	BTO:0001462
UBERON:0001262	BTO:0000647
UBERON:0001264	BTO:0000988
UBERON:0001268	BTO:0001031
UBERON:0001276	BTO:0000500
UBERON:0001277	BTO:0000781
UBERON:0001283	BTO:0002841
UBERON:0001285	BTO:0000924
UBERON:0001288	BTO:0004608
UBERON:0001290	BTO:0000055
UBERON:0001293	BTO:0001746
UBERON:0001294	BTO:0001745
UBERON:0001295	BTO:0001422
UBERON:0001296	BTO:0000907
UBERON:0001298	BTO:0001877
UBERON:0001299	BTO:0003118
UBERON:0001300	BTO:0003098
UBERON:0001301	BTO:0000408
UBERON:0001304	BTO:0004483
UBERON:0001305	BTO:0000475
UBERON:0001308	BTO:0004666
UBERON:0001309	BTO:0004667
UBERON:0001310	BTO:0000841
UBERON:0001322	BTO:0001221
UBERON:0001328	BTO:0000548
UBERON:0001329	BTO:0003158
UBERON:0001332	BTO:0001113
UBERON:0001333	BTO:0004089
UBERON:0001334	BTO:0004088
UBERON:0001335	BTO:0003163
UBERON:0001340	BTO:0005088
UBERON:0001343	BTO:0001235
UBERON:0001344	BTO:0000422
UBERON:0001347	BTO:0001456
UBERON:0001348	BTO:0000156
UBERON:0001359	BTO:0000237
UBERON:0001363	BTO:0003271
UBERON:0001372	BTO:0001878
UBERON:0001373	BTO:0001215
UBERON:0001374	BTO:0003418
UBERON:0001375	BTO:0001236
UBERON:0001377	BTO:0001149
UBERON:0001378	BTO:0001564
UBERON:0001379	BTO:0001563
UBERON:0001380	BTO:0004913
UBERON:0001381	BTO:0003177
UBERON:0001383	BTO:0000722
UBERON:0001384	BTO:0004348
UBERON:0001385	BTO:0001382
UBERON:0001386	BTO:0000436
UBERON:0001388	BTO:0000506
UBERON:0001389	BTO:0001265
UBERON:0001393	BTO:0004343
UBERON:0001401	BTO:0001651
UBERON:0001402	BTO:0001650
UBERON:0001403	BTO:0001649
UBERON:0001405	BTO:0002624
UBERON:0001434	BTO:0001486
UBERON:0001437	BTO:0000413
UBERON:0001443	BTO:0001368
UBERON:0001446	BTO:0002346
UBERON:0001447	BTO:0002343
UBERON:0001448	BTO:0002347
UBERON:0001450	BTO:0002355
UBERON:0001451	BTO:0002356
UBERON:0001452	BTO:0002360
UBERON:0001453	BTO:0002359
UBERON:0001454	BTO:0002358
UBERON:0001455	BTO:0002357
UBERON:0001456	BTO:0003369
UBERON:0001460	BTO:0001435
UBERON:0001464	BTO:0001457
UBERON:0001465	BTO:0003595
UBERON:0001466	BTO:0002348
UBERON:0001473	BTO:0000752
UBERON:0001474	BTO:0000140
UBERON:0001486	BTO:0001502
UBERON:0001488	BTO:0004706
UBERON:0001495	BTO:0000023
UBERON:0001498	BTO:0000477
UBERON:0001507	BTO:0003419
UBERON:0001508	BTO:0000157
UBERON:0001515	BTO:0000157
UBERON:0001516	BTO:0002976
UBERON:0001523	BTO:0001246
UBERON:0001532	BTO:0004697
UBERON:0001547	BTO:0003272
UBERON:0001555	BTO:0000511
UBERON:0001555	BTO:0000545
UBERON:0001567	BTO:0001754
UBERON:0001568	BTO:0001626
UBERON:0001579	BTO:0003648
UBERON:0001585	BTO:0002683
UBERON:0001597	BTO:0001755
UBERON:0001601	BTO:0001579
UBERON:0001605	BTO:0000654
UBERON:0001607	BTO:0000656
UBERON:0001608	BTO:0001371
UBERON:0001614	BTO:0003747
UBERON:0001621	BTO:0000290
UBERON:0001627	BTO:0005206
UBERON:0001629	BTO:0000204
UBERON:0001637	BTO:0000573
UBERON:0001638	BTO:0000234
UBERON:0001645	BTO:0001072
UBERON:0001648	BTO:0003490
UBERON:0001649	BTO:0004979
UBERON:0001650	BTO:0003386
UBERON:0001657	BTO:0003748
UBERON:0001666	BTO:0000466
UBERON:0001667	BTO:0000867
UBERON:0001675	BTO:0001231
UBERON:0001679	BTO:0004140
UBERON:0001684	BTO:0001748
UBERON:0001690	BTO:0000368
UBERON:0001691	BTO:0002100
UBERON:0001697	BTO:0004687
UBERON:0001705	BTO:0001719
UBERON:0001707	BTO:0002096
UBERON:0001708	BTO:0001749
UBERON:0001711	BTO:0002241
UBERON:0001714	BTO:0000106
UBERON:0001716	BTO:0001779
UBERON:0001721	BTO:0004369
UBERON:0001722	BTO:0004371
UBERON:0001723	BTO:0001385
UBERON:0001727	BTO:0000989
UBERON:0001728	BTO:0000662
UBERON:0001731	BTO:0002097
UBERON:0001732	BTO:0000777
UBERON:0001736	BTO:0001316
UBERON:0001737	BTO:0001208
UBERON:0001738	BTO:0003655
UBERON:0001739	BTO:0003660
UBERON:0001744	BTO:0000753
UBERON:0001747	BTO:0004579
UBERON:0001751	BTO:0003453
UBERON:0001752	BTO:0001844
UBERON:0001753	BTO:0002525
UBERON:0001754	BTO:0000339
UBERON:0001756	BTO:0002099
UBERON:0001758	BTO:0001021
UBERON:0001759	BTO:0003472
UBERON:0001763	BTO:0001839
UBERON:0001765	BTO:0002845
UBERON:0001766	BTO:0002084
UBERON:0001767	BTO:0002086
UBERON:0001769	BTO:0000653
UBERON:0001772	BTO:0000287
UBERON:0001773	BTO:0001606
UBERON:0001775	BTO:0000260
UBERON:0001776	BTO:0001829
UBERON:0001778	BTO:0001770
UBERON:0001780	BTO:0000870
UBERON:0001782	BTO:0001177
UBERON:0001785	BTO:0001104
UBERON:0001789	BTO:0005600
UBERON:0001790	BTO:0003174
UBERON:0001791	BTO:0003176
UBERON:0001792	BTO:0003398
UBERON:0001795	BTO:0003175
UBERON:0001797	BTO:0001451
UBERON:0001799	BTO:0002087
UBERON:0001803	BTO:0001873
UBERON:0001806	BTO:0001333
UBERON:0001808	BTO:0001256
UBERON:0001810	BTO:0000205
UBERON:0001811	BTO:0003415
UBERON:0001817	BTO:0000044
UBERON:0001818	BTO:0004165
UBERON:0001820	BTO:0001331
UBERON:0001821	BTO:0001980
UBERON:0001826	BTO:0000912
UBERON:0001827	BTO:0001499
UBERON:0001828	BTO:0000519
UBERON:0001831	BTO:0001004
UBERON:0001832	BTO:0001315
UBERON:0001833	BTO:0001647
UBERON:0001836	BTO:0001202
UBERON:0001837	BTO:0005115
UBERON:0001838	BTO:0004558
UBERON:0001839	BTO:0004685
UBERON:0001840	BTO:0003383
UBERON:0001844	BTO:0000267
UBERON:0001846	BTO:0000630
UBERON:0001853	BTO:0001807
UBERON:0001854	BTO:0001805
UBERON:0001855	BTO:0001692
UBERON:0001862	BTO:0001856
UBERON:0001866	BTO:0001981
UBERON:0001869	BTO:0000231
UBERON:0001870	BTO:0000484
UBERON:0001871	BTO:0001355
UBERON:0001872	BTO:0001001
UBERON:0001873	BTO:0000211
UBERON:0001875	BTO:0002246
UBERON:0001876	BTO:0001042
UBERON:0001877	BTO:0002446
UBERON:0001880	BTO:0002698
UBERON:0001882	BTO:0001862
UBERON:0001883	BTO:0001869
UBERON:0001884	BTO:0001063
UBERON:0001885	BTO:0002496
UBERON:0001885	BTO:0002615
UBERON:0001886	BTO:0000258
UBERON:0001890	BTO:0000478
UBERON:0001891	BTO:0000138
UBERON:0001893	BTO:0000239
UBERON:0001894	BTO:0000342
UBERON:0001895	BTO:0000673
UBERON:0001896	BTO:0000041
UBERON:0001897	BTO:0001365
UBERON:0001898	BTO:0000614
UBERON:0001899	BTO:0000175
UBERON:0001901	BTO:0001389
UBERON:0001902	BTO:0001258
UBERON:0001904	BTO:0003684
UBERON:0001905	BTO:0001067
UBERON:0001906	BTO:0002252
UBERON:0001907	BTO:0003146
UBERON:0001911	BTO:0000817
UBERON:0001913	BTO:0000868
UBERON:0001914	BTO:0000276
UBERON:0001915	BTO:0004954
UBERON:0001917	BTO:0004757
UBERON:0001919	BTO:0004756
UBERON:0001920	BTO:0002460
UBERON:0001921	BTO:0002459
UBERON:0001923	BTO:0003753
UBERON:0001925	BTO:0002463
UBERON:0001926	BTO:0004366
UBERON:0001926	BTO:0004367
UBERON:0001927	BTO:0002674
UBERON:0001928	BTO:0001796
UBERON:0001929	BTO:0002697
UBERON:0001930	BTO:0002476
UBERON:0001932	BTO:0002473
UBERON:0001932	BTO:0005534
UBERON:0001934	BTO:0002474
UBERON:0001935	BTO:0002472
UBERON:0001941	BTO:0002699
UBERON:0001942	BTO:0003686
UBERON:0001943	BTO:0003388
UBERON:0001945	BTO:0000965
UBERON:0001949	BTO:0004998
UBERON:0001950	BTO:0000920
UBERON:0001951	BTO:0004480
UBERON:0001954	BTO:0003705
UBERON:0001957	BTO:0002108
UBERON:0001965	BTO:0003749
UBERON:0001966	BTO:0003750
UBERON:0001968	BTO:0001230
UBERON:0001969	BTO:0000131
UBERON:0001970	BTO:0000121
UBERON:0001971	BTO:0000501
UBERON:0001972	BTO:0002109
UBERON:0001976	BTO:0001578
UBERON:0001977	BTO:0000133
UBERON:0001977	BTO:0001239
UBERON:0001979	BTO:0002626
UBERON:0001980	BTO:0001997
UBERON:0001981	BTO:0001102
UBERON:0001982	BTO:0002045
UBERON:0001986	BTO:0000393
UBERON:0001987	BTO:0001078
UBERON:0001988	BTO:0000440
UBERON:0001989	BTO:0001325
UBERON:0001990	BTO:0000359
UBERON:0001991	BTO:0000113
UBERON:0001997	BTO:0000108
UBERON:0001999	BTO:0000621
UBERON:0002000	BTO:0000531
UBERON:0002005	BTO:0002506
UBERON:0002012	BTO:0000778
UBERON:0002016	BTO:0001799
UBERON:0002017	BTO:0001792
UBERON:0002018	BTO:0001823
UBERON:0002021	BTO:0000293
UBERON:0002022	BTO:0001105
UBERON:0002023	BTO:0004292
UBERON:0002025	BTO:0000438
UBERON:0002026	BTO:0000435
UBERON:0002027	BTO:0000344
UBERON:0002028	BTO:0000672
UBERON:0002029	BTO:0001449
UBERON:0002030	BTO:0000821
UBERON:0002031	BTO:0001845
UBERON:0002033	BTO:0005132
UBERON:0002034	BTO:0001822
UBERON:0002037	BTO:0000232
UBERON:0002038	BTO:0000143
UBERON:0002042	BTO:0004303
UBERON:0002043	BTO:0002434
UBERON:0002046	BTO:0001379
UBERON:0002048	BTO:0000763
UBERON:0002049	BTO:0003718
UBERON:0002050	BTO:0000174
UBERON:0002051	BTO:0001866
UBERON:0002053	BTO:0000048
UBERON:0002054	BTO:0000050
UBERON:0002059	BTO:0001318
UBERON:0002060	BTO:0001624
UBERON:0002064	BTO:0004388
UBERON:0002065	BTO:0004386
UBERON:0002066	BTO:0001509
UBERON:0002067	BTO:0000294
UBERON:0002069	BTO:0000361
UBERON:0002071	BTO:0000364
UBERON:0002072	BTO:0001314
UBERON:0002073	BTO:0000554
UBERON:0002074	BTO:0004672
UBERON:0002075	BTO:0001491
UBERON:0002078	BTO:0001703
UBERON:0002079	BTO:0001702
UBERON:0002080	BTO:0001630
UBERON:0002081	BTO:0000903
UBERON:0002082	BTO:0000862
UBERON:0002084	BTO:0001629
UBERON:0002094	BTO:0002483
UBERON:0002095	BTO:0001380
UBERON:0002097	BTO:0001253
UBERON:0002100	BTO:0001493
UBERON:0002102	BTO:0001729
UBERON:0002103	BTO:0002345
UBERON:0002106	BTO:0001281
UBERON:0002107	BTO:0000759
UBERON:0002108	BTO:0000651
UBERON:0002110	BTO:0000493
UBERON:0002111	BTO:0000087
UBERON:0002113	BTO:0000671
UBERON:0002114	BTO:0000365
UBERON:0002115	BTO:0000657
UBERON:0002116	BTO:0000620
UBERON:0002120	BTO:0001541
UBERON:0002123	BTO:0002934
UBERON:0002124	BTO:0004560
UBERON:0002127	BTO:0002298
UBERON:0002129	BTO:0000043
UBERON:0002132	BTO:0003836
UBERON:0002137	BTO:0004628
UBERON:0002139	BTO:0001820
UBERON:0002148	BTO:0001408
UBERON:0002151	BTO:0003396
UBERON:0002153	BTO:0003839
UBERON:0002162	BTO:0003425
UBERON:0002165	BTO:0000387
UBERON:0002169	BTO:0000061
UBERON:0002185	BTO:0001340
UBERON:0002186	BTO:0002375
UBERON:0002187	BTO:0003223
UBERON:0002188	BTO:0003222
UBERON:0002190	BTO:0004042
UBERON:0002191	BTO:0003087
UBERON:0002196	BTO:0000040
UBERON:0002196	BTO:0000496
UBERON:0002197	BTO:0001954
UBERON:0002198	BTO:0000937
UBERON:0002199	BTO:0000634
UBERON:0002202	BTO:0002115
UBERON:0002222	BTO:0005089
UBERON:0002227	BTO:0001691
UBERON:0002232	BTO:0001697
UBERON:0002236	BTO:0001721
UBERON:0002240	BTO:0001279
UBERON:0002242	BTO:0003626
UBERON:0002247	BTO:0004235
UBERON:0002255	BTO:0002608
UBERON:0002259	BTO:0001710
